"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
362.065442815867,-0.0656689371837946,0.0798272315702325,-0.822638288865355,0.410713718131677,0.608488025180941,"ZNF414"
2606.89731563416,-0.0942964675724116,0.114657225915846,-0.822420626517002,0.410837544000332,0.608532725526175,"ACAP1"
561.990233309616,-0.0760652033735467,0.0924895237940973,-0.822419667149386,0.41083808982376,0.608532725526175,"GTF2H4"
3.96263359724629,-0.3072769092954,0.3735884649239,-0.822501062386902,0.410791782279742,0.608532725526175,"LOC100996634"
1007.00789827853,-0.0538951089611766,0.0655626049329415,-0.822040384397499,0.411053913014673,0.608805871931553,"TPRN"
43.855036676461,-0.0964572418356393,0.11743296876147,-0.821381276935641,0.411429124897072,0.609315026784752,"RNF207"
187.529727179449,0.0769138006687305,0.0936468113023898,0.821317881506636,0.411465224896259,0.609321926987812,"SAT2"
6.95718670331739,0.243805238581276,0.297005869501486,0.820876836509983,0.411716426322351,0.609517787445727,"AKR7A2P1"
8.28259551185022,-0.226059727628204,0.275429208133569,-0.820754375180779,0.411786191487456,0.609517787445727,"ALS2CL"
321.615712432045,0.0459783964213222,0.0560187662949881,0.820767743780816,0.411778575170107,0.609517787445727,"FAHD1"
8.41280429898687,0.21882030795993,0.266547655375234,0.820942535217142,0.41167900122474,0.609517787445727,"KCNJ3"
1.37741379358998,0.593445737794874,0.722955452549958,0.820860726206178,0.411725603823159,0.609517787445727,"NDUFAF4P1"
6.35760506990124,-0.307170368144058,0.374230897279341,-0.820804402782312,0.411757690346261,0.609517787445727,"RBAKDN"
19.7311174387539,-0.176463078674011,0.215077616339273,-0.820462313454556,0.41195260484351,0.609631545486192,"EGFL8"
48.9244579019942,-0.107453918481938,0.130968872579532,-0.82045387095079,0.411957415876531,0.609631545486192,"LOC102724006"
0.746123821008367,0.725586172021716,0.884259772297795,0.820557707986922,0.411898245768536,0.609631545486192,"ZFAT-AS1"
3061.77267199657,0.0492726918025835,0.0600636051032465,0.820341897857881,0.412021227853745,0.609679422448315,"DDX46"
2.42129421138723,0.40186715170363,0.48997814200426,0.820173630725217,0.412117132078914,0.609774776278008,"LOC102723335"
493.912061174751,-0.101053274176808,0.123242312381487,-0.819956005564107,0.412241187651611,0.609911765530821,"LMO2"
4.80533526204993,0.333699807608941,0.407078926688999,0.81974228025781,0.412363041688952,0.610023309200784,"LOC643770"
147.320588786578,0.232517432693934,0.283657001523105,0.819713356079436,0.412379534253842,0.610023309200784,"TNFRSF21"
14.1031372902783,-0.171809483772606,0.209655613909722,-0.819484298887353,0.412510156461681,0.610169961244648,"SNORD57"
1.24952108767157,-0.538096563102001,0.656758277048394,-0.819322088364561,0.412602673503657,0.610260231435616,"DPY19L2P3"
2631.65851160069,-0.0394940467986601,0.0482204387657292,-0.819031261630266,0.41276857780245,0.610459023032012,"ABR"
596.94516947036,0.0480885573916794,0.058727457885966,0.818842822807949,0.412876095247235,0.610571440357987,"ZFP64"
47207.7670658373,0.0428775534913492,0.0523754850446017,0.818656924223913,0.412982179566969,0.6106817213496,"TCF3"
497.41862241128,0.0360279920077021,0.0440173274042389,0.818495672779819,0.413074211901724,0.610724612958148,"LRCH1"
3.30734051978582,-0.336530591437869,0.411141893243765,-0.818526637562426,0.41305653817969,0.610724612958148,"ZNF391"
244.825186108822,0.0500459375454637,0.0611529760632886,0.818372886606042,0.413144298789764,0.610781639373378,"STK19"
1.44476732538704,-0.55337260994059,0.676350956127399,-0.818173767520122,0.413257971811342,0.610903088764593,"CYP26C1"
510.197578696216,-0.0691838165713789,0.0845816028326093,-0.817953482251887,0.413383749752414,0.611013675432517,"ITFG3"
500.931224948223,-0.0498675512045359,0.0609678212300013,-0.817932315744242,0.4133958365465,0.611013675432517,"TRAK2"
334.990767884114,0.0614090777598702,0.0750840943878596,0.817870659032674,0.413431045813503,0.611019115981522,"SDHAP1"
1.27362159684492,-0.569565375970076,0.696658567828666,-0.817567460262907,0.413604214296737,0.611228433206554,"SPRY1"
640.457812342364,-0.0908068166264329,0.111096410630584,-0.81736949115649,0.413717305237747,0.611348942089785,"PSMG4"
3.35745325546688,0.317800636438696,0.388847824231466,0.817287937940272,0.413763898283645,0.611371176329448,"PP14571"
14.4780117114521,-0.185055081998981,0.226553082048167,-0.816828799352358,0.414026271650719,0.611712216557973,"BAI2"
2868.1497124766,-0.0396536244548235,0.0485500096422947,-0.816758322953637,0.414066553890451,0.611725096386411,"KIF1C"
1.09390835906409,-0.571071111576044,0.699289944965807,-0.816644248479746,0.414131760423691,0.611774793582676,"ARHGDIG"
4.03263073889724,0.383637755379763,0.469956464330132,0.816326158906216,0.414313616870656,0.611933597691249,"C7"
14.6115673403149,-0.176360456016596,0.216051085555133,-0.816290534081075,0.414333987043579,0.611933597691249,"CD209"
150.537457373994,0.0561782911039077,0.0688201940120892,0.816305328840532,0.414325527370597,0.611933597691249,"SNHG11"
663.759386502183,-0.0345842455853371,0.0423790639517621,-0.816069123770702,0.414460602105895,0.612073951749771,"TMEM18"
1622.13284724744,0.0377783199917798,0.0462971224629248,0.815997150190772,0.414501765637667,0.612088099516763,"BNIP2"
2.99271083734938,-0.362268789480453,0.444286475334609,-0.815394592436365,0.414846478671103,0.612530658945187,"LINC00632"
2.40484606796946,0.427752732299859,0.524616449289417,0.815362791005204,0.414864676435218,0.612530658945187,"MIR4691"
15.3865849665677,-0.183196605794397,0.224719995686356,-0.815221650547226,0.414945447072126,0.612603242496975,"RP1-272J12.1"
1849.13483566074,0.0337198353468387,0.0413725170139137,0.815029826092006,0.415055237606808,0.612671986047676,"HADH"
619.150837142151,0.0581004288764221,0.0712847283902076,0.81504734868855,0.415045207853793,0.612671986047676,"TMEM55B"
7.41479652959334,-0.226748911569083,0.278307131721203,-0.814743446086862,0.4152191788597,0.612773963318685,"CTC-558O2.1"
1.37661145267382,-0.485281292794594,0.595608306122824,-0.814765824797818,0.41520636655271,0.612773963318685,"P2RY6"
10.762643267395,-0.187403587079957,0.230005832525888,-0.81477754290802,0.41519965776863,0.612773963318685,"SLC6A4"
1401.44851026231,0.0532328677094391,0.0653432257555408,0.81466543920852,0.415263841349256,0.612793211402466,"SEC23IP"
17.176871154668,-0.176761509459116,0.217021978414788,-0.814486674346303,0.4153662030774,0.612897595221564,"CLEC4C"
8.9695577778089,-0.234302151511051,0.287688740834243,-0.814429340653442,0.415399035817236,0.612899376790106,"AMDHD1"
1.38056459793981,0.565629734785182,0.694766379462441,0.814129398752463,0.415570825678428,0.61310616638611,"RP11-700N1.1"
2.60003900277638,0.369583836828061,0.454066480752412,0.813942126306353,0.415678106084396,0.613217758690385,"PLEKHA1"
185.717098876992,0.0680162420745385,0.0835941534620235,0.813648314597001,0.415846451250784,0.613419411268092,"TMEM242"
72.591771643935,0.0938463728653248,0.115388203612531,0.813309939207105,0.416040379918833,0.613496380582696,"EPB41L4A"
1082.29733073665,0.0309331436007797,0.0380363970057369,0.813251149842457,0.416074078542321,0.613496380582696,"ERCC5"
3.7310175697707,-0.308832115914591,0.379761792459083,-0.813225874869615,0.416088566892619,0.613496380582696,"G6PC2"
711.369433831982,0.0503849183172792,0.0619535276781534,0.813269561969534,0.416063524362512,0.613496380582696,"GPN2"
6.48852806372776,-0.288781131718885,0.355088713381831,-0.813264744374895,0.416066285883698,0.613496380582696,"LINC00629"
3.24679544457389,-0.32179419976865,0.395608462696514,-0.813415864704367,0.415979666482314,0.613496380582696,"RP11-378A12.1"
1.43963835964551,0.54809227960106,0.674037048212382,0.813148596289565,0.416132867071848,0.613501816571832,"LOC101060553"
4.14596513908811,0.316667433586978,0.389452623719571,0.81310900042876,0.416155566597178,0.613501816571832,"LOC101929540"
936.357053932797,-0.0483722919816035,0.0595081277510348,-0.812868658613821,0.416293365495953,0.61356494207252,"HPRT1"
1.9538081257546,0.476595083997053,0.586311752040136,0.812869744361575,0.416292742926819,0.61356494207252,"LOC730102"
1694.16165864929,0.0790968486981024,0.0972961867594506,0.812949112729946,0.416247234492274,0.61356494207252,"UTP20"
29.2508957433683,0.136413216390439,0.167943322007712,0.812257461384352,0.416643913965484,0.61403490894685,"LOC284454"
54.5056133710268,-0.125169530110996,0.154123764508946,-0.812136470386636,0.416713328261116,0.614042174738344,"ACBD4"
11.3930123488435,-0.211052012647096,0.259872614318588,-0.8121364122976,0.41671336158928,0.614042174738344,"ANKRD26P3"
29.3737305966272,-0.154341934390374,0.190070489367102,-0.812024712012384,0.416777451726524,0.614042174738344,"LOC101928946"
3.29260892132735,-0.354286780948201,0.436347993774917,-0.811936312307084,0.416828176839204,0.614042174738344,"OR11A1"
4.31691559567101,0.291006330207534,0.358418578733744,0.811917538526126,0.416838949992655,0.614042174738344,"ZNF704"
2.65728449726023,-0.371363067584853,0.457361852817111,-0.811967734732247,0.416810145750501,0.614042174738344,"ZSCAN5B"
2381.85196139352,-0.0409365814636213,0.0504439032600277,-0.811526841065446,0.417063185235286,0.614325798423641,"RPTOR"
24.1581076624078,0.171325154622112,0.211244139329313,0.811029149334312,0.417348931297671,0.614699976329903,"LINC00926"
1076.36230276378,-0.0396561561206209,0.0489079416793505,-0.810832653326814,0.417461779807293,0.614819461407808,"KDELR1"
13.0806000190743,-0.18163893163094,0.224055056822704,-0.810688828927759,0.417544390180959,0.614894398306002,"EPPIN"
6.13642360371965,-0.229134601939233,0.282683152971822,-0.81057041967433,0.41761240974203,0.614947838370986,"PTPLAD2"
17.73137072329,-0.15074354731849,0.186100764767375,-0.810010359210071,0.417934221938639,0.615285197855149,"C21orf62"
8.3257310470562,-0.200094644671889,0.247051887636167,-0.809929632946455,0.417980619500876,0.615285197855149,"LOC100131395"
17.0810593306285,0.148282622724822,0.18304487023409,0.810088928114664,0.417889067235565,0.615285197855149,"LOC102723328"
972.860484085395,-0.0649205096500601,0.0801578774419497,-0.80990804300021,0.417993028874693,0.615285197855149,"NDUFB6"
4984.15642971354,0.13275477563609,0.163915937275897,0.809895473511166,0.418000253609953,0.615285197855149,"SPIB"
3.64888683153467,-0.338854563641844,0.418509806315398,-0.809669351896799,0.418130237151619,0.615429786283768,"LOC101928538"
26.0295126595993,-0.12580556151036,0.155396032300591,-0.809580268220796,0.418181452465602,0.615435392218741,"GNB4"
840.701179191285,0.0481647271818748,0.0594955135727971,0.809552255111501,0.418197558314169,0.615435392218741,"UBXN7"
3329.35793768486,-0.045969923901347,0.0567979354581718,-0.809359064383617,0.418308641277839,0.61555212361158,"DPP9"
1380.56259469842,-0.0501703983350266,0.0619952139592517,-0.809262443517053,0.418364203939725,0.615587143903415,"CD2AP"
6.27359102017552,-0.224549807650954,0.277719374835991,-0.808549305512313,0.418774434457361,0.616143982674132,"ASB12"
1284.18236666722,-0.0560534990890758,0.0693475489897181,-0.808298200955691,0.418918937935393,0.616309801653984,"TAOK1"
8.98926113978628,-0.190784291010844,0.236049250007551,-0.808239344140009,0.418952812590048,0.616312851677177,"CYP2B7P"
807.616272820772,-0.0672405747200283,0.0832169770302132,-0.808015108450954,0.419081884736347,0.616455933676692,"TP53I13"
4.99594697998907,-0.316004737597766,0.391179548445269,-0.807825303888501,0.419191156283358,0.616569870125339,"TPRG1"
1.21971817417715,-0.569443616389676,0.705080613494549,-0.807629093030053,0.419304133584378,0.616689239498007,"LOC102723810"
1.3314667553537,-0.565353162252764,0.700124705957976,-0.807503516790192,0.419376449196544,0.616748792337914,"CPLX2"
2.8441827624316,0.350931068228574,0.434857447096928,0.807002548930369,0.419665014628611,0.61712633610308,"L1TD1"
957.065651938701,0.0354375603006699,0.0439201763638764,0.806862887049256,0.419745482887564,0.61719783447352,"PRKRIP1"
870.011701937358,0.0579116157359656,0.07181467628556,0.806403631281285,0.420010153828069,0.617540154858355,"TBK1"
5.79126694015264,0.240910411932784,0.298915362598237,0.805948579687371,0.420272498582018,0.617879003377295,"FAM9B"
3.39343541752076,-0.340100544851356,0.42205138775255,-0.805827334586939,0.420342414620201,0.617934915826405,"LINC00282"
4.64986230001212,-0.299902091194521,0.372231661182793,-0.805686679745514,0.420423531852926,0.618007285141816,"C20orf166-AS1"
4285.27568938219,0.0383909257702586,0.0476545786650591,0.805608334932301,0.42046871817629,0.618026830356958,"COPE"
614.885697410544,0.0584843291418278,0.0726382394152016,0.805145190917008,0.420735900379036,0.61837264897207,"DNAJC15"
7734.74190511562,0.0435572332278659,0.0541065794242855,0.8050265548355,0.420804356138177,0.61840954330703,"C19orf43"
199.488026144035,-0.0714557285892389,0.0887658628987207,-0.804991088418391,0.42082482234949,0.61840954330703,"PLEKHA5"
1517.67579340807,-0.0582226186579183,0.0723693899762492,-0.804519959018949,0.421096747190236,0.618555303367363,"CAPZA2"
2097.81976395793,-0.0442043689915696,0.0549456347136506,-0.804511026616415,0.421101903759349,0.618555303367363,"HSPA14"
57.1553251744871,-0.147731088255532,0.183583545055703,-0.804707677971396,0.420988387857551,0.618555303367363,"NPIPB6"
10.3419840758995,-0.220625094230621,0.27422263433244,-0.80454735170824,0.421080933949512,0.618555303367363,"PCDHGA4"
1971.39650896618,0.0264087863569071,0.0328268469138974,0.804487449744279,0.421115514583539,0.618555303367363,"RAB6A"
0.810430197368216,0.647786133300619,0.805064520830981,0.804638779301787,0.421028157187608,0.618555303367363,"TRNAS28"
239.909949289778,0.0537130602785626,0.0667791422091216,0.804338877405133,0.421201290678151,0.618634407983521,"FBXO3"
234.722658741152,-0.046115510883543,0.0573540735735032,-0.80404944252901,0.421368421160944,0.618739203068578,"B4GALT4"
4.27982493554674,-0.27754293432852,0.345158924634938,-0.804101862995622,0.421338148745426,0.618739203068578,"LINC00648"
3647.03332377046,0.0711377728896466,0.0884677502981068,0.804109663125105,0.421333644339816,0.618739203068578,"TATDN2"
321.250886949564,-0.0475815729366191,0.0591972143551891,-0.803780607836122,0.42152369117516,0.61892030721832,"PEX3"
11.8054374465562,0.183975151213995,0.228934423726579,0.803615062423813,0.421619321415698,0.619013821896684,"LOC102723981"
3185.77445684761,-0.0396566620281694,0.0493523164380703,-0.803542060238095,0.421661496464148,0.61902884641127,"SMEK1"
9.7979865248199,0.239980472499536,0.298739134061592,0.803311133820378,0.421794924279138,0.619177824006187,"CELF4"
1701.06092163622,-0.0513639188602492,0.0639770299099375,-0.802849380981828,0.422061796364008,0.619522654967392,"ELF4"
1.35132364965397,0.483470161287354,0.602423490837188,0.802542013452156,0.422239495638325,0.619736551459463,"RPSAP52"
415.180163238628,0.0356963224885372,0.0444929278050323,0.802292055154435,0.422384037070281,0.619866814309228,"BLOC1S5"
3.04306199117078,-0.336502473643391,0.419460006536508,-0.802227789061227,0.42242120440685,0.619866814309228,"OTUD6A"
14.3543760094537,-0.16136299450534,0.201144910352253,-0.802222607684953,0.422424201062021,0.619866814309228,"SLC19A3"
14.5676897913179,0.151198239957551,0.188500032069231,0.802112542357657,0.422487860418431,0.619891623804586,"GNMT"
17.9198168752242,-0.138952126905654,0.173239136802391,-0.802082771078183,0.422505080435231,0.619891623804586,"RP5-1021I20.1"
3.05396039026631,0.331230114798732,0.413279340309323,0.801467875337828,0.422860834453757,0.62034807699253,"LOC102724596"
265.850118116845,-0.0557412313867049,0.0695518330599459,-0.801434396972144,0.422880208727983,0.62034807699253,"LOC642361"
66.1909885529058,0.109079773388738,0.136143151634786,0.801213811190097,0.423007876982793,0.620488393576031,"GBAP1"
1.60662834539608,-0.486368740477138,0.607095011834195,-0.801141058642021,0.423049988864921,0.620503200196941,"LOC102723705"
5.20598114244915,0.251510867541162,0.314061919676954,0.800832102790009,0.423228851353009,0.620671595854809,"LINC01096"
1427.63020680765,0.0433300865959259,0.05410395552786,0.800867259577975,0.423208495952554,0.620671595854809,"NPRL3"
219.849823847521,-0.0455512456936905,0.0568976124870522,-0.800582725752443,0.423373254413835,0.620836385482758,"CASK"
703.754483184903,-0.0347748041447476,0.0434517235994181,-0.800308969681776,0.423531807477768,0.621021898231001,"NUMB"
11.3970312835953,0.198620759966848,0.248309942062202,0.799890484921031,0.423774251132847,0.621330381824374,"REXO1L1P"
2.1937919481054,1.46388623202715,1.83057461360737,0.799686732868202,0.423892321592809,0.621456478740346,"TNFSF12-TNFSF13"
11.9723656630099,-0.174614672176206,0.218396631043077,-0.799530062997011,0.423983121903943,0.621542579614101,"C2orf91"
18.0720641391752,-0.186860766409156,0.233742435913769,-0.799430217618214,0.424040994685335,0.621580400650615,"HIST1H3B"
